Date,District,Latitude,Longitude,Avg_Temperature_C,Rainfall_mm,Max_Wind_Speed_kmh,PM10,PM2.5,AQI_Level
2023-09-05,Pirojpur,22.5790744,89.9759264,28.3,5.6,13.1,13.35,9.12,42.75
2023-09-06,Pirojpur,22.5790744,89.9759264,28.7,3.8,20.2,10.96,7.14,33.5
2023-09-07,Pirojpur,22.5790744,89.9759264,27.0,15.5,18.8,15.16,9.61,36.42
2023-09-08,Pirojpur,22.5790744,89.9759264,27.0,15.3,15.2,26.66,16.2,49.38
2023-09-09,Pirojpur,22.5790744,89.9759264,29.0,1.1,13.1,30.95,18.36,62.33
2023-09-10,Pirojpur,22.5790744,89.9759264,29.4,0.1,13.5,27.78,16.41,62.75
2023-09-11,Pirojpur,22.5790744,89.9759264,28.1,14.8,10.7,22.8,14.5,55.25
2023-09-12,Pirojpur,22.5790744,89.9759264,28.4,10.0,14.0,15.85,10.55,53.88
2023-09-13,Pirojpur,22.5790744,89.9759264,28.1,10.4,22.1,13.06,7.98,36.54
2023-09-14,Pirojpur,22.5790744,89.9759264,27.4,10.1,23.7,22.48,13.61,40.25
2023-09-15,Pirojpur,22.5790744,89.9759264,27.9,5.4,17.7,24.47,14.79,56.58
2023-09-16,Pirojpur,22.5790744,89.9759264,28.6,3.5,10.2,25.54,15.69,57.33
2023-09-17,Pirojpur,22.5790744,89.9759264,29.0,0.5,9.2,31.1,20.45,61.12
2023-09-18,Pirojpur,22.5790744,89.9759264,26.9,18.1,13.8,18.19,12.21,64.58
2023-09-19,Pirojpur,22.5790744,89.9759264,26.9,13.5,16.8,11.13,6.84,33.67
2023-09-20,Pirojpur,22.5790744,89.9759264,27.0,17.2,21.9,18.23,11.1,35.12
2023-09-21,Pirojpur,22.5790744,89.9759264,27.5,12.5,22.0,22.13,13.04,52.17
2023-09-22,Pirojpur,22.5790744,89.9759264,27.5,6.4,22.0,22.82,13.44,53.88
2023-09-23,Pirojpur,22.5790744,89.9759264,27.6,15.1,18.0,19.85,11.8,46.88
2023-09-24,Pirojpur,22.5790744,89.9759264,28.2,13.6,16.9,18.89,11.5,51.08
2023-09-25,Pirojpur,22.5790744,89.9759264,27.8,11.8,10.4,22.23,14.42,48.5
2023-09-26,Pirojpur,22.5790744,89.9759264,29.1,1.1,11.1,25.53,17.01,62.5
2023-09-27,Pirojpur,22.5790744,89.9759264,29.0,2.3,8.1,30.1,20.16,56.96
2023-09-28,Pirojpur,22.5790744,89.9759264,29.5,7.7,11.1,47.82,32.9,79.92
2023-09-29,Pirojpur,22.5790744,89.9759264,28.0,26.1,12.7,37.56,26.22,100.75
2023-09-30,Pirojpur,22.5790744,89.9759264,27.6,6.8,23.2,13.69,8.72,58.0
