Date,District,Latitude,Longitude,Avg_Temperature_C,Rainfall_mm,Max_Wind_Speed_kmh,PM10,PM2.5,AQI_Level
2023-07-04,Kushtia,23.8906995,89.1099368,29.9,5.5,12.2,23.21,15.52,64.21
2023-07-05,Kushtia,23.8906995,89.1099368,29.3,4.7,17.8,16.2,11.17,53.42
2023-07-06,Kushtia,23.8906995,89.1099368,28.4,6.1,19.1,10.34,6.86,37.79
2023-07-07,Kushtia,23.8906995,89.1099368,28.5,5.6,17.5,12.37,8.09,30.83
2023-07-08,Kushtia,23.8906995,89.1099368,28.4,2.5,15.3,14.64,9.82,36.79
2023-07-09,Kushtia,23.8906995,89.1099368,29.1,10.4,12.6,24.9,16.88,48.54
2023-07-10,Kushtia,23.8906995,89.1099368,29.1,3.4,15.4,30.3,20.28,64.42
2023-07-11,Kushtia,23.8906995,89.1099368,29.6,2.2,18.0,18.72,12.36,61.92
2023-07-12,Kushtia,23.8906995,89.1099368,29.1,6.7,16.2,15.38,10.1,45.38
2023-07-13,Kushtia,23.8906995,89.1099368,28.7,5.6,14.3,12.14,8.15,38.46
2023-07-14,Kushtia,23.8906995,89.1099368,28.4,8.8,15.9,19.5,13.48,43.29
2023-07-15,Kushtia,23.8906995,89.1099368,28.4,3.6,16.3,15.4,10.86,53.62
2023-07-16,Kushtia,23.8906995,89.1099368,28.2,6.0,21.7,11.09,7.63,34.58
2023-07-17,Kushtia,23.8906995,89.1099368,28.3,1.1,16.5,16.28,11.12,36.62
2023-07-18,Kushtia,23.8906995,89.1099368,29.5,3.9,17.2,20.53,14.13,53.0
2023-07-19,Kushtia,23.8906995,89.1099368,29.8,1.5,17.2,15.96,10.91,50.08
2023-07-20,Kushtia,23.8906995,89.1099368,30.1,0.5,19.7,13.02,8.85,42.04
2023-07-21,Kushtia,23.8906995,89.1099368,29.5,6.7,20.8,12.84,8.82,35.58
2023-07-22,Kushtia,23.8906995,89.1099368,29.4,2.9,18.0,12.57,8.54,38.96
2023-07-23,Kushtia,23.8906995,89.1099368,29.9,0.6,16.8,18.47,12.25,40.38
2023-07-24,Kushtia,23.8906995,89.1099368,30.0,0.3,11.8,18.43,12.62,51.83
2023-07-25,Kushtia,23.8906995,89.1099368,29.6,3.4,14.5,18.15,12.52,52.58
2023-07-26,Kushtia,23.8906995,89.1099368,29.0,3.5,18.5,12.26,8.17,40.62
2023-07-27,Kushtia,23.8906995,89.1099368,29.2,3.0,14.8,13.02,8.48,34.25
2023-07-28,Kushtia,23.8906995,89.1099368,29.7,0.9,13.5,16.08,10.41,39.92
2023-07-29,Kushtia,23.8906995,89.1099368,29.2,7.3,13.5,15.06,9.81,42.46
2023-07-30,Kushtia,23.8906995,89.1099368,29.7,1.7,8.9,22.14,14.64,44.71
2023-07-31,Kushtia,23.8906995,89.1099368,29.9,24.1,17.5,41.76,28.57,72.33
2023-08-01,Kushtia,23.8906995,89.1099368,29.5,8.8,22.0,32.59,22.61,84.25
2023-08-02,Kushtia,23.8906995,89.1099368,28.5,9.6,31.0,12.88,8.98,49.33
2023-08-03,Kushtia,23.8906995,89.1099368,28.1,4.0,17.6,20.82,13.99,47.54
2023-08-04,Kushtia,23.8906995,89.1099368,28.6,4.9,14.8,34.67,21.8,63.42
