Date,District,Latitude,Longitude,Avg_Temperature_C,Rainfall_mm,Max_Wind_Speed_kmh,PM10,PM2.5,AQI_Level
2023-08-16,Gopalganj,23.0050858,89.8266059,28.9,15.0,13.3,60.8,41.13,105.79
2023-08-17,Gopalganj,23.0050858,89.8266059,29.4,4.8,11.7,50.14,34.59,118.79
2023-08-18,Gopalganj,23.0050858,89.8266059,28.8,2.4,25.2,14.17,9.6,64.88
2023-08-19,Gopalganj,23.0050858,89.8266059,29.1,1.2,18.6,20.11,13.12,45.42
2023-08-20,Gopalganj,23.0050858,89.8266059,29.1,2.5,14.7,40.32,23.15,61.75
2023-08-21,Gopalganj,23.0050858,89.8266059,29.0,1.7,12.3,43.58,24.25,78.17
2023-08-22,Gopalganj,23.0050858,89.8266059,28.3,10.4,15.2,24.78,15.48,66.62
2023-08-23,Gopalganj,23.0050858,89.8266059,27.4,13.5,15.5,20.68,14.09,56.58
2023-08-24,Gopalganj,23.0050858,89.8266059,27.0,27.6,18.3,21.98,15.58,52.38
2023-08-25,Gopalganj,23.0050858,89.8266059,27.2,36.3,14.0,26.95,19.17,58.96
2023-08-26,Gopalganj,23.0050858,89.8266059,27.6,8.7,16.9,35.1,24.22,72.46
2023-08-27,Gopalganj,23.0050858,89.8266059,28.5,8.9,18.7,71.42,38.9,89.67
2023-08-28,Gopalganj,23.0050858,89.8266059,28.7,2.3,11.2,112.59,50.15,119.83
2023-08-29,Gopalganj,23.0050858,89.8266059,29.5,2.4,9.2,164.8,73.2,149.71
2023-08-30,Gopalganj,23.0050858,89.8266059,30.1,0.5,8.5,193.6,93.22,169.38
2023-08-31,Gopalganj,23.0050858,89.8266059,29.8,2.1,8.4,122.01,71.85,163.46
2023-09-01,Gopalganj,23.0050858,89.8266059,29.3,1.8,13.0,103.99,64.34,154.12
2023-09-02,Gopalganj,23.0050858,89.8266059,29.1,14.9,10.7,112.13,67.99,154.42
2023-09-03,Gopalganj,23.0050858,89.8266059,28.7,15.7,12.7,46.83,32.09,144.21
2023-09-04,Gopalganj,23.0050858,89.8266059,28.5,7.5,14.7,23.11,16.34,64.12
2023-09-05,Gopalganj,23.0050858,89.8266059,28.9,15.4,10.7,36.5,25.48,75.33
2023-09-06,Gopalganj,23.0050858,89.8266059,29.1,5.3,16.6,12.88,8.91,58.62
2023-09-07,Gopalganj,23.0050858,89.8266059,27.2,11.0,21.1,10.27,6.92,32.21
2023-09-08,Gopalganj,23.0050858,89.8266059,27.1,13.1,16.5,16.6,11.03,35.58
2023-09-09,Gopalganj,23.0050858,89.8266059,28.9,1.5,12.6,31.27,19.47,57.25
2023-09-10,Gopalganj,23.0050858,89.8266059,29.8,0.0,10.1,29.99,18.5,65.62
