id,name,country,alternateNames,year,month,sector,gas,emissionsQuantity
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,1,manufacturing,co2e_20yr,0
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,1,agriculture,co2e_20yr,1021.1701499999999
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,1,agriculture,co2e_20yr,5350.753209666665
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,1,agriculture,co2e_20yr,2523.320319346668
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,1,agriculture,co2e_20yr,1346.5937630866351
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,1,buildings,co2e_20yr,587.8398687016697
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,1,fossil-fuel-operations,co2e_20yr,0
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,1,fossil-fuel-operations,co2e_20yr,4.7975085663090046e-11
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,1,fossil-fuel-operations,co2e_20yr,0
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,1,agriculture,co2e_20yr,4089.8789768787306
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,1,manufacturing,co2e_20yr,0
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,1,power,co2e_20yr,562.7791369272918
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,1,fossil-fuel-operations,co2e_20yr,0
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,1,manufacturing,co2e_20yr,19014.83977044978
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,1,manufacturing,co2e_20yr,0
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,1,mineral-extraction,co2e_20yr,0
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,1,buildings,co2e_20yr,206.17383295275752
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,1,transportation,co2e_20yr,25.914001197143584
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,1,manufacturing,co2e_20yr,0
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,1,manufacturing,co2e_20yr,50.32468802045489
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,1,transportation,co2e_20yr,1794.070074809928
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,1,buildings,co2e_20yr,30939.748074778687
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,1,agriculture,co2e_20yr,59134.59250372072
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,1,transportation,co2e_20yr,3929.7777302282416
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,1,mineral-extraction,co2e_20yr,1.916250906305793
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,1,mineral-extraction,co2e_20yr,0
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,1,forestry-and-land-use,co2e_20yr,0
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,1,fossil-fuel-operations,co2e_20yr,110.80262863121767
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,1,waste,co2e_20yr,21986.70896939788
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,1,agriculture,co2e_20yr,4158.401519999999
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,1,manufacturing,co2e_20yr,229.28989513088217
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,1,forestry-and-land-use,co2e_20yr,0
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,1,forestry-and-land-use,co2e_20yr,0
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,1,manufacturing,co2e_20yr,0
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,1,transportation,co2e_20yr,0
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,2,manufacturing,co2e_20yr,0
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,2,mineral-extraction,co2e_20yr,0
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,2,waste,co2e_20yr,15.071321224539224
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,2,manufacturing,co2e_20yr,10320.253475757403
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,2,manufacturing,co2e_20yr,0
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,2,fossil-fuel-operations,co2e_20yr,5.200397049362644e-13
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,2,mineral-extraction,co2e_20yr,0
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,2,agriculture,co2e_20yr,6.888039502151285
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,2,agriculture,co2e_20yr,1408.82196
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,2,transportation,co2e_20yr,0
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,2,transportation,co2e_20yr,0
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,2,waste,co2e_20yr,51020.07482516833
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,2,power,co2e_20yr,371903
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,2,agriculture,co2e_20yr,15279.458222221772
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,2,agriculture,co2e_20yr,52508.61630699998
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,2,agriculture,co2e_20yr,4389.133593330359
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,2,fluorinated-gases,co2e_20yr,10095.747859803892
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,2,manufacturing,co2e_20yr,0
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,2,forestry-and-land-use,co2e_20yr,8.650254665547312e-06
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,2,forestry-and-land-use,co2e_20yr,5.037307952762686e-07
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,2,forestry-and-land-use,co2e_20yr,0
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,2,manufacturing,co2e_20yr,19.074013855163077
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,2,power,co2e_20yr,0
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,2,waste,co2e_20yr,0
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,2,waste,co2e_20yr,908.1013227042615
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,2,transportation,co2e_20yr,0
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,2,transportation,co2e_20yr,4.4120340233594994e-16
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,2,manufacturing,co2e_20yr,0
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,2,mineral-extraction,co2e_20yr,0
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,2,manufacturing,co2e_20yr,0
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,2,agriculture,co2e_20yr,1022.19663
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,2,agriculture,co2e_20yr,5350.753209666665
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,2,agriculture,co2e_20yr,2523.320319346666
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,2,agriculture,co2e_20yr,1346.5937630866354
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,2,buildings,co2e_20yr,476.55369020865356
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,2,fossil-fuel-operations,co2e_20yr,0
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,2,fossil-fuel-operations,co2e_20yr,4.7975085663090046e-11
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,2,fossil-fuel-operations,co2e_20yr,0
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,2,agriculture,co2e_20yr,4240.911315121859
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,2,manufacturing,co2e_20yr,0
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,2,power,co2e_20yr,490.06360032861517
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,2,fossil-fuel-operations,co2e_20yr,0
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,2,manufacturing,co2e_20yr,18833.549331562932
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,2,manufacturing,co2e_20yr,0
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,2,mineral-extraction,co2e_20yr,0
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,2,buildings,co2e_20yr,12.889361764731925
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,2,transportation,co2e_20yr,26.27533769792274
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,2,manufacturing,co2e_20yr,0
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,2,manufacturing,co2e_20yr,49.715534513421
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,2,transportation,co2e_20yr,1822.0186222999234
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,2,buildings,co2e_20yr,25081.014018133526
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,2,agriculture,co2e_20yr,94335.08468885029
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,2,transportation,co2e_20yr,3557.1134456650448
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,2,mineral-extraction,co2e_20yr,1.8694735947634056
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,2,mineral-extraction,co2e_20yr,0
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,2,forestry-and-land-use,co2e_20yr,0
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,2,fossil-fuel-operations,co2e_20yr,108.7180680183474
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,2,waste,co2e_20yr,21986.70896939788
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,2,agriculture,co2e_20yr,4162.4146200000005
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,2,manufacturing,co2e_20yr,228.96720024673127
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,2,forestry-and-land-use,co2e_20yr,0
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,2,forestry-and-land-use,co2e_20yr,0
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,2,manufacturing,co2e_20yr,0
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,2,transportation,co2e_20yr,0
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,3,manufacturing,co2e_20yr,0
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,3,mineral-extraction,co2e_20yr,0
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,3,waste,co2e_20yr,15.071321224539224
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,3,manufacturing,co2e_20yr,10433.74811186703
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,3,manufacturing,co2e_20yr,0
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,3,fossil-fuel-operations,co2e_20yr,5.200397049362647e-13
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,3,mineral-extraction,co2e_20yr,0
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,3,agriculture,co2e_20yr,0.615807
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,3,agriculture,co2e_20yr,1417.94289
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,3,transportation,co2e_20yr,4.277213528423643e-14
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,3,transportation,co2e_20yr,9.54744492010389e-14
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,3,waste,co2e_20yr,57000.899281760314
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,3,power,co2e_20yr,453261
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,3,agriculture,co2e_20yr,15279.458222221772
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,3,agriculture,co2e_20yr,52508.61630699998
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,3,agriculture,co2e_20yr,4389.133593330358
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,3,fluorinated-gases,co2e_20yr,10095.747859803883
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,3,manufacturing,co2e_20yr,0
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,3,forestry-and-land-use,co2e_20yr,8.650254665547307e-06
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,3,forestry-and-land-use,co2e_20yr,5.037307952762687e-07
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,3,forestry-and-land-use,co2e_20yr,0
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,3,manufacturing,co2e_20yr,19.450442042692078
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,3,power,co2e_20yr,0
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,3,waste,co2e_20yr,0
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,3,waste,co2e_20yr,1005.3978929940039
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,3,transportation,co2e_20yr,0
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,3,transportation,co2e_20yr,0
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,3,manufacturing,co2e_20yr,0
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,3,mineral-extraction,co2e_20yr,0
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,3,manufacturing,co2e_20yr,0
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,3,agriculture,co2e_20yr,1028.78685
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,3,agriculture,co2e_20yr,5350.753209666665
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,3,agriculture,co2e_20yr,2523.3203193466675
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,3,agriculture,co2e_20yr,1346.5937630866351
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,3,buildings,co2e_20yr,497.36081900168097
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,3,fossil-fuel-operations,co2e_20yr,0
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,3,fossil-fuel-operations,co2e_20yr,4.7975085663090046e-11
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,3,fossil-fuel-operations,co2e_20yr,0
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,3,agriculture,co2e_20yr,5193.408477298544
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,3,manufacturing,co2e_20yr,0
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,3,power,co2e_20yr,498.6215174219561
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,3,fossil-fuel-operations,co2e_20yr,0
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,3,manufacturing,co2e_20yr,19388.252374288924
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,3,manufacturing,co2e_20yr,0
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,3,mineral-extraction,co2e_20yr,0
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,3,buildings,co2e_20yr,12.889361764731925
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,3,transportation,co2e_20yr,26.87241807052124
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,3,manufacturing,co2e_20yr,0
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,3,manufacturing,co2e_20yr,50.71728491637944
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,3,transportation,co2e_20yr,1866.5857685953354
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,3,buildings,co2e_20yr,26172.79740040524
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,3,agriculture,co2e_20yr,90933.41512147778
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,3,transportation,co2e_20yr,4142.680323417821
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,3,mineral-extraction,co2e_20yr,1.946398688595773
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,3,mineral-extraction,co2e_20yr,0
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,3,forestry-and-land-use,co2e_20yr,0
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,3,fossil-fuel-operations,co2e_20yr,108.04498297010159
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,3,waste,co2e_20yr,21986.70896939788
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,3,agriculture,co2e_20yr,4188.14214
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,3,manufacturing,co2e_20yr,233.31008426156149
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,3,forestry-and-land-use,co2e_20yr,0
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,3,forestry-and-land-use,co2e_20yr,0
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,3,manufacturing,co2e_20yr,0
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,3,transportation,co2e_20yr,0
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,4,manufacturing,co2e_20yr,0
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,4,mineral-extraction,co2e_20yr,0
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,4,waste,co2e_20yr,15.071321224539222
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,4,manufacturing,co2e_20yr,38981.08535809291
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,4,manufacturing,co2e_20yr,0
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,4,fossil-fuel-operations,co2e_20yr,5.200397049362644e-13
ghs-fua_4148,"Brahmanbaria Urban Area, BGD",BGD,"['Brahmanbaria', 'Shahbazpur Town']",2025,4,mineral-extraction,co2e_20yr,0
