id,name,country,alternateNames,year,month,sector,gas,emissionsQuantity
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,6,transportation,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,6,transportation,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,6,manufacturing,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,6,mineral-extraction,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,6,manufacturing,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,6,agriculture,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,6,agriculture,ch4,0.49879749999999984
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,6,agriculture,ch4,0.4181613800925254
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,6,agriculture,ch4,0.06733501292362701
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,6,buildings,ch4,0.002
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,6,fossil-fuel-operations,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,6,fossil-fuel-operations,ch4,2.791748466347483e-14
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,6,fossil-fuel-operations,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,6,agriculture,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,6,manufacturing,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,6,power,ch4,0.13492275210707225
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,6,fossil-fuel-operations,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,6,manufacturing,ch4,0.3982275463351595
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,6,manufacturing,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,6,mineral-extraction,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,6,buildings,ch4,8.803555142654336e-05
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,6,transportation,ch4,4.922966743628523e-05
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,6,manufacturing,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,6,manufacturing,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,6,transportation,ch4,0.004498445050244819
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,6,buildings,ch4,15.96977
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,6,agriculture,ch4,45.107931017355746
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,6,transportation,ch4,0.03458130415347564
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,6,mineral-extraction,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,6,mineral-extraction,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,6,forestry-and-land-use,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,6,fossil-fuel-operations,ch4,0.06405419082898312
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,6,waste,ch4,16.083347062698273
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,6,agriculture,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,6,manufacturing,ch4,3.145748417623434e-10
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,6,forestry-and-land-use,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,6,forestry-and-land-use,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,6,manufacturing,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,6,transportation,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,7,manufacturing,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,7,mineral-extraction,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,7,waste,ch4,0.008845902280074456
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,7,manufacturing,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,7,manufacturing,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,7,fossil-fuel-operations,ch4,2.9545583668285353e-16
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,7,mineral-extraction,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,7,agriculture,ch4,9.533568327518767e-10
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,7,agriculture,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,7,transportation,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,7,transportation,ch4,2.650179598054554e-19
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,7,waste,ch4,49.24434571674633
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,7,power,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,7,agriculture,ch4,2.646156656560762
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,7,agriculture,ch4,21.666397499999995
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,7,agriculture,ch4,0.75181822514231
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,7,fluorinated-gases,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,7,manufacturing,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,7,forestry-and-land-use,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,7,forestry-and-land-use,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,7,forestry-and-land-use,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,7,manufacturing,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,7,power,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,7,waste,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,7,waste,ch4,0.7304340887703363
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,7,transportation,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,7,transportation,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,7,manufacturing,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,7,mineral-extraction,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,7,manufacturing,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,7,agriculture,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,7,agriculture,ch4,0.49879749999999984
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,7,agriculture,ch4,0.4228130548807235
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,7,agriculture,ch4,0.06733501292362702
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,7,buildings,ch4,0.0030052237473381
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,7,fossil-fuel-operations,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,7,fossil-fuel-operations,ch4,2.7917484663474835e-14
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,7,fossil-fuel-operations,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,7,agriculture,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,7,manufacturing,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,7,power,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,7,fossil-fuel-operations,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,7,manufacturing,ch4,0.3905103539392378
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,7,manufacturing,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,7,mineral-extraction,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,7,buildings,ch4,8.803555142654338e-05
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,7,transportation,ch4,4.797531627781106e-05
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,7,manufacturing,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,7,manufacturing,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,7,transportation,ch4,0.004390736333598174
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,7,buildings,ch4,16.50209
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,7,agriculture,ch4,84.60803691860436
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,7,transportation,ch4,0.03613057795372215
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,7,mineral-extraction,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,7,mineral-extraction,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,7,forestry-and-land-use,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,7,fossil-fuel-operations,ch4,0.06441511478300081
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,7,waste,ch4,16.083347062698277
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,7,agriculture,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,7,manufacturing,ch4,3.1220196169836983e-10
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,7,forestry-and-land-use,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,7,forestry-and-land-use,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,7,manufacturing,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,7,transportation,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,8,manufacturing,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,8,mineral-extraction,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,8,waste,ch4,0.008845902280074452
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,8,manufacturing,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,8,manufacturing,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,8,fossil-fuel-operations,ch4,2.9545583668285343e-16
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,8,mineral-extraction,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,8,agriculture,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,8,agriculture,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,8,transportation,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,8,transportation,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,8,waste,ch4,49.291289426708005
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,8,power,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,8,agriculture,ch4,2.646156656560761
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,8,agriculture,ch4,21.666397499999995
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,8,agriculture,ch4,0.7518182251423093
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,8,fluorinated-gases,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,8,manufacturing,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,8,forestry-and-land-use,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,8,forestry-and-land-use,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,8,forestry-and-land-use,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,8,manufacturing,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,8,power,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,8,waste,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,8,waste,ch4,0.7304340887703364
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,8,transportation,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,8,transportation,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,8,manufacturing,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,8,mineral-extraction,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,8,manufacturing,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,8,agriculture,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,8,agriculture,ch4,0.49879749999999984
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,8,agriculture,ch4,0.42281305488072335
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,8,agriculture,ch4,0.06733501292362702
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,8,buildings,ch4,0.003
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,8,fossil-fuel-operations,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,8,fossil-fuel-operations,ch4,2.7917484663474835e-14
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,8,fossil-fuel-operations,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,8,agriculture,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,8,manufacturing,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,8,power,ch4,0.13028772674493172
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,8,fossil-fuel-operations,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,8,manufacturing,ch4,0.3867016454706535
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,8,manufacturing,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,8,mineral-extraction,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,8,buildings,ch4,8.803555142654338e-05
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,8,transportation,ch4,4.864114599435251e-05
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,8,manufacturing,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,8,manufacturing,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,8,transportation,ch4,0.004445204932995186
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,8,buildings,ch4,16.50209
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,8,agriculture,ch4,95.96216212668283
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,8,transportation,ch4,0.03646891072838675
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,8,mineral-extraction,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,8,mineral-extraction,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,8,forestry-and-land-use,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,8,fossil-fuel-operations,ch4,0.06321095743799013
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,8,waste,ch4,16.083347062698277
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,8,agriculture,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,8,manufacturing,ch4,3.1176257392927287e-10
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,8,forestry-and-land-use,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,8,forestry-and-land-use,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,8,manufacturing,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,8,transportation,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,9,manufacturing,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,9,mineral-extraction,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,9,waste,ch4,0.00884590228007446
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,9,manufacturing,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,9,manufacturing,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,9,fossil-fuel-operations,ch4,2.9545583668285353e-16
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,9,mineral-extraction,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,9,agriculture,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,9,agriculture,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,9,transportation,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,9,transportation,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,9,waste,ch4,47.745136769064885
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,9,power,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,9,agriculture,ch4,2.646156656560762
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,9,agriculture,ch4,21.666397499999995
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,9,agriculture,ch4,0.7518182251423098
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,9,fluorinated-gases,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,9,manufacturing,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,9,forestry-and-land-use,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,9,forestry-and-land-use,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,9,forestry-and-land-use,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,9,manufacturing,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,9,power,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,9,waste,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,9,waste,ch4,0.7068716988100029
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,9,transportation,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,9,transportation,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,9,manufacturing,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,9,mineral-extraction,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,9,manufacturing,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,9,agriculture,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,9,agriculture,ch4,0.49879749999999984
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,9,agriculture,ch4,0.4228130548807235
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,9,agriculture,ch4,0.06733501292362704
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,9,buildings,ch4,0.002
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,9,fossil-fuel-operations,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,9,fossil-fuel-operations,ch4,2.7917484663474832e-14
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,9,fossil-fuel-operations,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,9,agriculture,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,9,manufacturing,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,9,power,ch4,0.1212605000651885
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,9,fossil-fuel-operations,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,9,manufacturing,ch4,0.39812748243678225
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,9,manufacturing,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,9,mineral-extraction,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,9,buildings,ch4,8.803555142654336e-05
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,9,transportation,ch4,4.974300330563739e-05
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,9,manufacturing,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,9,manufacturing,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,9,transportation,ch4,0.00453851096931283
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,9,buildings,ch4,15.96977
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,9,agriculture,ch4,93.41443423704257
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,9,transportation,ch4,0.03561440958971144
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,9,mineral-extraction,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,9,mineral-extraction,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,9,forestry-and-land-use,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,9,fossil-fuel-operations,ch4,0.06284229715489392
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,9,waste,ch4,16.083347062698277
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,9,agriculture,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,9,manufacturing,ch4,3.1767586627165807e-10
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,9,forestry-and-land-use,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,9,forestry-and-land-use,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,9,manufacturing,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,9,transportation,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,10,manufacturing,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,10,mineral-extraction,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,10,waste,ch4,0.008845902280074454
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,10,manufacturing,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,10,manufacturing,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,10,fossil-fuel-operations,ch4,2.9545583668285343e-16
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,10,mineral-extraction,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,10,agriculture,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,10,agriculture,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,10,transportation,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,10,transportation,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,10,waste,ch4,49.38110082276345
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,10,power,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,10,agriculture,ch4,2.646239249299707
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,10,agriculture,ch4,21.666397499999995
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,10,agriculture,ch4,0.7518182251423093
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,10,fluorinated-gases,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,10,manufacturing,ch4,0
ghs-fua_4548,"Bhola Urban Area, BGD",BGD,['Bhola'],2024,10,forestry-and-land-use,ch4,0
