date,Station code,Address,Latitude,Longitude,SO2,NO2,CO,O3,PM2.5,PM10
8/9/2017 3:00,103,"Tongi, Gazipur, Bangladesh",23.894144,90.404219,0.05,0.024,3.5,0.28,35,118
8/9/2017 4:00,103,"Tongi, Gazipur, Bangladesh",23.894144,90.404219,0.04,0.024,3.5,0.22,35,120
8/9/2017 5:00,103,"Tongi, Gazipur, Bangladesh",23.894144,90.404219,0.04,0.024,3.5,0.24,34,41
8/9/2017 6:00,103,"Tongi, Gazipur, Bangladesh",23.894144,90.404219,0.04,0.025,3.5,0.25,78,117
8/9/2017 7:00,103,"Tongi, Gazipur, Bangladesh",23.894144,90.404219,0.04,0.028,3.5,0.25,79,118
8/9/2017 8:00,103,"Tongi, Gazipur, Bangladesh",23.894144,90.404219,0.05,0.03,3.5,0.29,33,115
8/9/2017 9:00,103,"Tongi, Gazipur, Bangladesh",23.894144,90.404219,0.05,0.029,3.6,0.32,76,117
8/9/2017 10:00,103,"Tongi, Gazipur, Bangladesh",23.894144,90.404219,0.05,0.028,3.5,0.4,30,112
8/9/2017 11:00,103,"Tongi, Gazipur, Bangladesh",23.894144,90.404219,0.05,0.029,3.5,0.42,76,112
8/9/2017 12:00,103,"Tongi, Gazipur, Bangladesh",23.894144,90.404219,0.04,0.026,3.4,0.49,72,103
8/9/2017 13:00,103,"Tongi, Gazipur, Bangladesh",23.894144,90.404219,0.04,0.025,3.4,0.54,66,99
8/9/2017 14:00,103,"Tongi, Gazipur, Bangladesh",23.894144,90.404219,0.04,0.023,3.4,0.62,45,67
8/9/2017 15:00,103,"Tongi, Gazipur, Bangladesh",23.894144,90.404219,0.04,0.023,3.4,0.59,69,97
8/9/2017 16:00,103,"Tongi, Gazipur, Bangladesh",23.894144,90.404219,0.04,0.023,3.3,0.53,65,102
8/9/2017 17:00,103,"Tongi, Gazipur, Bangladesh",23.894144,90.404219,0.04,0.025,3.4,0.44,71,106
8/9/2017 18:00,103,"Tongi, Gazipur, Bangladesh",23.894144,90.404219,0.04,0.025,3.4,0.4,75,112
8/9/2017 19:00,103,"Tongi, Gazipur, Bangladesh",23.894144,90.404219,0.04,0.022,3.4,0.43,66,105
8/9/2017 20:00,103,"Tongi, Gazipur, Bangladesh",23.894144,90.404219,0.04,0.022,3.4,0.45,32,82
8/9/2017 21:00,103,"Tongi, Gazipur, Bangladesh",23.894144,90.404219,0.04,0.021,3.4,0.41,67,98
8/9/2017 22:00,103,"Tongi, Gazipur, Bangladesh",23.894144,90.404219,0.04,0.022,3.4,0.37,66,99
8/9/2017 23:00,103,"Tongi, Gazipur, Bangladesh",23.894144,90.404219,0.04,0.021,3.4,0.35,59,94
8/10/2017 0:00,103,"Tongi, Gazipur, Bangladesh",23.894144,90.404219,0.04,0.02,3.4,0.35,60,94
8/10/2017 1:00,103,"Tongi, Gazipur, Bangladesh",23.894144,90.404219,0.04,0.18,3.4,0.39,54,79
8/10/2017 2:00,103,"Tongi, Gazipur, Bangladesh",23.894144,90.404219,0.04,0.19,3.1,0.43,57,75
8/10/2017 3:00,103,"Tongi, Gazipur, Bangladesh",23.894144,90.404219,0.04,0.18,3.5,0.44,56,77
8/10/2017 4:00,103,"Tongi, Gazipur, Bangladesh",23.894144,90.404219,0.04,0.17,3.3,0.44,57,77
8/10/2017 5:00,103,"Tongi, Gazipur, Bangladesh",23.894144,90.404219,0.04,0.02,3.4,0.4,53,77
8/10/2017 6:00,103,"Tongi, Gazipur, Bangladesh",23.894144,90.404219,0.04,0.18,3.4,0.39,54,75
8/10/2017 7:00,103,"Tongi, Gazipur, Bangladesh",23.894144,90.404219,0.04,0.026,3.5,0.22,56,75
8/10/2017 8:00,103,"Tongi, Gazipur, Bangladesh",23.894144,90.404219,0.04,0.028,3.5,0.2,54,80
8/10/2017 9:00,103,"Tongi, Gazipur, Bangladesh",23.894144,90.404219,0.04,0.021,3.4,0.27,54,75
8/10/2017 10:00,103,"Tongi, Gazipur, Bangladesh",23.894144,90.404219,0.04,0.023,3.4,0.21,53,77
8/10/2017 11:00,103,"Tongi, Gazipur, Bangladesh",23.894144,90.404219,0.04,0.023,3.4,0.22,55,77
8/10/2017 12:00,103,"Tongi, Gazipur, Bangladesh",23.894144,90.404219,0.04,0.021,3.4,0.23,66,75
8/10/2017 13:00,103,"Tongi, Gazipur, Bangladesh",23.894144,90.404219,0.04,0.021,3.4,0.23,63,75
8/10/2017 14:00,103,"Tongi, Gazipur, Bangladesh",23.894144,90.404219,0.04,0.022,3.4,0.24,55,78
8/10/2017 15:00,103,"Tongi, Gazipur, Bangladesh",23.894144,90.404219,0.04,0.02,3.4,0.25,53,75
8/10/2017 16:00,103,"Tongi, Gazipur, Bangladesh",23.894144,90.404219,0.04,0.021,3.4,0.24,55,76
8/10/2017 17:00,103,"Tongi, Gazipur, Bangladesh",23.894144,90.404219,0.04,0.023,3.4,0.21,54,75
8/10/2017 18:00,103,"Tongi, Gazipur, Bangladesh",23.894144,90.404219,0.04,0.021,3.4,0.19,54,75
8/10/2017 19:00,103,"Tongi, Gazipur, Bangladesh",23.894144,90.404219,0.04,0.024,3.4,0.18,56,80
8/10/2017 20:00,103,"Tongi, Gazipur, Bangladesh",23.894144,90.404219,0.04,0.021,3.3,0.21,56,75
8/10/2017 21:00,103,"Tongi, Gazipur, Bangladesh",23.894144,90.404219,0.04,0.02,3.3,0.24,54,75
8/10/2017 22:00,103,"Tongi, Gazipur, Bangladesh",23.894144,90.404219,0.04,0.19,3.3,0.23,54,78
8/10/2017 23:00,103,"Tongi, Gazipur, Bangladesh",23.894144,90.404219,0.04,0.023,3.4,0.17,53,75
